r_norm,g_norm,b_norm,r_g,r_b,g_b,saturation,reflectance,colorfulness,is_red,is_green,is_blue,color_label
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4517241371521998,1.2137404533826701,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.45614035007694675,1.1923076877218934,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.4523396872576435,1.2107279647098546,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45391304268884686,1.203065129490172,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4547038319604463,1.1992337118803307,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.453752180708984,1.2038461492159764,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45391304268884686,1.203065129490172,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45391304268884686,1.203065129490172,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45217391225708886,1.2115384568786982,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45391304268884686,1.203065129490172,1,0,0,pink
191.0,161.0,156.0,1.1863353963581653,1.2243589665105195,1.0320512754355688,0.1832460723390258,0.4515570926443649,1.2145593823196958,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45312499921332466,1.2068965471000133,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.45438596411511234,1.2007721961360147,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.45312499921332466,1.2068965471000133,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45312499921332466,1.2068965471000133,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.45359019185010474,1.2046331999821112,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.453752180708984,1.2038461492159764,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.45454545375079464,1.1999999953846154,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45077720129399446,1.2183907999295371,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.45312499921332466,1.2068965471000133,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45077720129399446,1.2183907999295371,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4523396872576435,1.2107279647098546,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45217391225708886,1.2115384568786982,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4515570926443649,1.2145593823196958,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45438596411511234,1.2007721961360147,1,0,0,pink
191.0,161.0,156.0,1.1863353963581653,1.2243589665105195,1.0320512754355688,0.1832460723390258,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.45454545375079464,1.1999999953846154,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45217391225708886,1.2115384568786982,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4523396872576435,1.2107279647098546,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.45359019185010474,1.2046331999821112,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.4499999992241379,1.2222222175393784,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4529616716847358,1.2076923030473372,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45077720129399446,1.2183907999295371,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45438596411511234,1.2007721961360147,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.4512195114090252,1.2162162115204007,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45077720129399446,1.2183907999295371,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.4520069800139494,1.2123552076743043,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45217391225708886,1.2115384568786982,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4527972020055993,1.2084942038282078,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.44982698884112976,1.223076918372781,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4529616716847358,1.2076923030473372,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.4512195114090252,1.2162162115204007,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45359019185010474,1.2046331999821112,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4550264542239392,1.1976744139625022,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.4512195114090252,1.2162162115204007,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4529616716847358,1.2076923030473372,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.4512195114090252,1.2162162115204007,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45217391225708886,1.2115384568786982,1,0,0,pink
191.0,161.0,156.0,1.1863353963581653,1.2243589665105195,1.0320512754355688,0.1832460723390258,0.4496527769971306,1.2239382192125938,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.45217391225708886,1.2115384568786982,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4529616716847358,1.2076923030473372,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.4504347818253308,1.2200772153664972,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.45217391225708886,1.2115384568786982,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4534270642294779,1.2054263519169521,1,0,0,pink
191.0,161.0,156.0,1.1863353963581653,1.2243589665105195,1.0320512754355688,0.1832460723390258,0.44905008558022436,1.226923072204142,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4512195114090252,1.2162162115204007,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.4526315781532779,1.209302320894177,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.44982698884112976,1.223076918372781,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.45138888810522765,1.2153846107100592,1,0,0,pink
191.0,160.0,157.0,1.1937499925390627,1.2165605018053471,1.0191082737636417,0.1780104702721965,0.4496527769971306,1.2239382192125938,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.44887348275758493,1.2277992230586903,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.4482758612960761,1.230769226035503,1,0,0,pink
192.0,161.0,155.0,1.1925465764438101,1.2387096694276796,1.0387096707180021,0.1927083323296441,0.45138888810522765,1.2153846107100592,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.44887348275758493,1.2277992230586903,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45060658500761425,1.2192307645414202,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.45183887836805803,1.213178289871402,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4512195114090252,1.2162162115204007,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45026177931891487,1.2209302278258518,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.4510489502604039,1.2170542588486268,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.44887348275758493,1.2277992230586903,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45026177931891487,1.2209302278258518,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4512195114090252,1.2162162115204007,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.45026177931891487,1.2209302278258518,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4512195114090252,1.2162162115204007,1,0,0,pink
192.0,161.0,156.0,1.1925465764438101,1.2307692228796845,1.0320512754355688,0.1874999990234375,0.4526315781532779,1.209302320894177,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.4504347818253308,1.2200772153664972,1,0,0,pink
193.0,161.0,155.0,1.198757756529455,1.2451612822892821,1.0387096707180021,0.19689119068968294,0.4512195114090252,1.2162162115204007,1,0,0,pink
192.0,160.0,156.0,1.1999999925,1.2307692228796845,1.0256410190664038,0.1874999990234375,0.4504347818253308,1.2200772153664972,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.4494773511333147,1.2248061968030768,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4520069800139494,1.2123552076743043,1,0,0,pink
191.0,161.0,157.0,1.1863353963581653,1.2165605018053471,1.0254777004746642,0.1780104702721965,0.4494773511333147,1.2248061968030768,1,0,0,pink
193.0,160.0,156.0,1.2062499924609376,1.2371794792488495,1.0256410190664038,0.19170984356627024,0.4512195114090252,1.2162162115204007,1,0,0,pink
193.0,160.0,155.0,1.2062499924609376,1.2451612822892821,1.0322580578563996,0.19689119068968294,0.4524647879358014,1.2101167268088844,1,0,0,pink
